	time (sec)	xEast (m)	yNorth (m)	zUp (m)	vx (m/s)	vy (m/s)	vz (m/s)	head (deg)	pitch (deg)	roll (deg)
1000712	1.016713e+02	2.171293e+04	4.364614e+04	2.912127e+03	1.177190e+00	-4.406106e+01	-4.505000e+00	1.793655e+02	2.000406e+02	-5.854290e+00
1000713	1.017780e+02	2.171295e+04	4.364059e+04	2.912860e+03	1.090060e+00	-4.428565e+01	-5.907710e+00	1.792713e+02	2.000149e+02	-7.699650e+00
1000714	1.018825e+02	2.171296e+04	4.363615e+04	2.913423e+03	1.009250e+00	-4.449234e+01	-7.280720e+00	1.791812e+02	1.999932e+02	-9.473970e+00
1000715	1.019822e+02	2.171297e+04	4.363171e+04	2.913817e+03	9.391100e-01	-4.467017e+01	-8.538420e+00	1.791002e+02	1.999768e+02	-1.107058e+01
1000716	1.020901e+02	2.171388e+04	4.362728e+04	2.914113e+03	8.639700e-01	-4.485860e+01	-9.966170e+00	1.790099e+02	1.999624e+02	-1.285086e+01
1000717	1.021932e+02	2.171389e+04	4.362173e+04	2.914272e+03	7.907100e-01	-4.503956e+01	-1.145317e+01	1.789171e+02	1.999529e+02	-1.466830e+01
1000718	1.022939e+02	2.171390e+04	4.361729e+04	2.914273e+03	7.286300e-01	-4.518997e+01	-1.280560e+01	1.788338e+02	1.999492e+02	-1.628938e+01
1000719	1.024009e+02	2.171392e+04	4.361173e+04	2.914131e+03	6.654300e-01	-4.533945e+01	-1.428996e+01	1.787423e+02	1.999510e+02	-1.803163e+01
1000720	1.025047e+02	2.171393e+04	4.360729e+04	2.913834e+03	6.087300e-01	-4.546944e+01	-1.573647e+01	1.786526e+02	1.999586e+02	-1.969273e+01
1000721	1.026047e+02	2.171394e+04	4.360174e+04	2.913414e+03	5.581400e-01	-4.558093e+01	-1.714541e+01	1.785647e+02	1.999719e+02	-2.127638e+01
1000722	1.027123e+02	2.171395e+04	4.359729e+04	2.912812e+03	5.094200e-01	-4.568272e+01	-1.864065e+01	1.784707e+02	1.999924e+02	-2.292260e+01
1000723	1.028160e+02	2.171396e+04	4.359173e+04	2.912034e+03	4.644600e-01	-4.576983e+01	-2.018347e+01	1.783716e+02	2.000203e+02	-2.458245e+01
1000724	1.029167e+02	2.171397e+04	4.358729e+04	2.911180e+03	4.280600e-01	-4.583326e+01	-2.159587e+01	1.782787e+02	2.000517e+02	-2.606849e+01
1000725	1.030084e+02	2.171398e+04	4.358284e+04	2.910326e+03	3.998100e-01	-4.587604e+01	-2.283701e+01	1.781950e+02	2.000839e+02	-2.734884e+01
1000726	1.031012e+02	2.171399e+04	4.357839e+04	2.909352e+03	3.746000e-01	-4.590704e+01	-2.409927e+01	1.781079e+02	2.001207e+02	-2.862684e+01
1000727	1.032042e+02	2.171399e+04	4.357283e+04	2.907978e+03	3.479700e-01	-4.592776e+01	-2.567657e+01	1.779954e+02	2.001714e+02	-3.018744e+01
1000728	1.033046e+02	2.171489e+04	4.356838e+04	2.906561e+03	3.289300e-01	-4.592583e+01	-2.713889e+01	1.778845e+02	2.002203e+02	-3.156703e+01
1000729	1.033977e+02	2.171490e+04	4.356393e+04	2.905106e+03	3.135300e-01	-4.591453e+01	-2.850532e+01	1.777731e+02	2.002674e+02	-3.281282e+01
1000730	1.034908e+02	2.171491e+04	4.355948e+04	2.903541e+03	3.015600e-01	-4.589038e+01	-2.985996e+01	1.776598e+02	2.003159e+02	-3.403569e+01
1000731	1.035943e+02	2.171491e+04	4.355391e+04	2.901650e+03	2.927600e-01	-4.584546e+01	-3.137444e+01	1.775300e+02	2.003694e+02	-3.536767e+01
1000732	1.037038e+02	2.171492e+04	4.354946e+04	2.899599e+03	2.878800e-01	-4.578603e+01	-3.289018e+01	1.773911e+02	2.004218e+02	-3.667283e+01
1000733	1.037865e+02	2.171492e+04	4.354501e+04	2.897849e+03	2.871400e-01	-4.572678e+01	-3.409728e+01	1.772705e+02	2.004629e+02	-3.769889e+01
1000734	1.038933e+02	2.171493e+04	4.354055e+04	2.895562e+03	2.966900e-01	-4.561660e+01	-3.561021e+01	1.771237e+02	2.005061e+02	-3.883699e+01
1000735	1.039933e+02	2.171493e+04	4.353498e+04	2.893121e+03	3.065900e-01	-4.550684e+01	-3.710799e+01	1.770195e+02	2.005305e+02	-3.960223e+01
1000736	1.040822e+02	2.171493e+04	4.353164e+04	2.890981e+03	3.094200e-01	-4.543637e+01	-3.831603e+01	1.769320e+02	2.005509e+02	-4.010565e+01
1000737	1.041832e+02	2.171494e+04	4.352606e+04	2.888214e+03	3.090400e-01	-4.536771e+01	-3.976197e+01	1.769295e+02	2.005756e+02	-4.047150e+01
1000738	1.042819e+02	2.171494e+04	4.352160e+04	2.885435e+03	2.898900e-01	-4.536340e+01	-4.106034e+01	1.769939e+02	2.006140e+02	-4.078888e+01
1000739	1.043711e+02	2.171494e+04	4.351715e+04	2.882765e+03	2.671300e-01	-4.537541e+01	-4.222770e+01	1.770441e+02	2.006633e+02	-4.117311e+01
1000740	1.044783e+02	2.171494e+04	4.351268e+04	2.879600e+03	2.370400e-01	-4.540116e+01	-4.352896e+01	1.770942e+02	2.007254e+02	-4.166645e+01
1000741	1.045824e+02	2.171494e+04	4.350711e+04	2.875921e+03	1.860100e-01	-4.546015e+01	-4.491491e+01	1.767628e+02	2.007795e+02	-4.229702e+01
1000742	1.046825e+02	2.171494e+04	4.350264e+04	2.872457e+03	1.295800e-01	-4.552419e+01	-4.613744e+01	1.752530e+02	2.007867e+02	-4.296922e+01
1000743	1.047749e+02	2.171494e+04	4.349818e+04	2.869121e+03	8.985000e-02	-4.555727e+01	-4.729876e+01	1.730472e+02	2.007713e+02	-4.359825e+01
1000744	1.048693e+02	2.171494e+04	4.349371e+04	2.865570e+03	4.104000e-02	-4.559458e+01	-4.847620e+01	1.705046e+02	2.007522e+02	-4.422216e+01
1000745	1.049717e+02	2.171494e+04	4.348813e+04	2.861671e+03	-2.477000e-02	-4.564463e+01	-4.969555e+01	1.666919e+02	2.007217e+02	-4.494304e+01
1000746	1.050720e+02	2.171494e+04	4.348366e+04	2.857618e+03	-9.491000e-02	-4.565779e+01	-5.093763e+01	1.616933e+02	2.006695e+02	-4.566079e+01
1000747	1.051780e+02	2.171494e+04	4.347919e+04	2.853228e+03	-1.831300e-01	-4.564677e+01	-5.224976e+01	1.554931e+02	2.005585e+02	-4.632389e+01
1000748	1.052823e+02	2.171493e+04	4.347361e+04	2.848283e+03	-3.028700e-01	-4.561198e+01	-5.367518e+01	1.480887e+02	2.003522e+02	-4.695407e+01
1000749	1.053823e+02	2.171493e+04	4.346803e+04	2.843760e+03	-4.360600e-01	-4.557163e+01	-5.494008e+01	1.414519e+02	2.001225e+02	-4.749866e+01
1000750	1.054738e+02	2.171493e+04	4.346356e+04	2.839527e+03	-5.768500e-01	-4.553954e+01	-5.607379e+01	1.353080e+02	1.999266e+02	-4.805127e+01
1000751	1.055824e+02	2.171492e+04	4.345908e+04	2.834684e+03	-7.740500e-01	-4.548113e+01	-5.733525e+01	1.281496e+02	1.998093e+02	-4.879776e+01
1000752	1.056819e+02	2.171492e+04	4.345461e+04	2.830113e+03	-1.013270e+00	-4.538866e+01	-5.849899e+01	1.215653e+02	1.996526e+02	-4.951913e+01
1000753	1.057764e+02	2.171491e+04	4.345013e+04	2.825311e+03	-1.294540e+00	-4.529112e+01	-5.967135e+01	1.149146e+02	1.994038e+02	-5.028336e+01
1000754	1.058670e+02	2.171491e+04	4.344566e+04	2.820943e+03	-1.575730e+00	-4.520766e+01	-6.070133e+01	1.089977e+02	1.991647e+02	-5.101430e+01
1000755	1.059712e+02	2.171401e+04	4.344007e+04	2.814993e+03	-1.984350e+00	-4.511000e+01	-6.203220e+01	1.011869e+02	1.988801e+02	-5.206083e+01
1000756	1.060705e+02	2.171400e+04	4.343559e+04	2.809944e+03	-2.353770e+00	-4.504550e+01	-6.311460e+01	9.461937e+01	1.987403e+02	-5.299998e+01
1000757	1.061639e+02	2.171400e+04	4.343223e+04	2.805102e+03	-2.716170e+00	-4.500469e+01	-6.411143e+01	8.831212e+01	1.987944e+02	-5.392763e+01
1000758	1.062696e+02	2.171310e+04	4.342664e+04	2.799495e+03	-3.165700e+00	-4.497621e+01	-6.521255e+01	8.092190e+01	1.991956e+02	-5.499740e+01
1000759	1.063753e+02	2.171309e+04	4.342216e+04	2.793749e+03	-3.662230e+00	-4.497099e+01	-6.627953e+01	7.334441e+01	1.998415e+02	-5.605431e+01
1000760	1.064719e+02	2.171219e+04	4.341768e+04	2.788382e+03	-4.134610e+00	-4.499591e+01	-6.722619e+01	6.624551e+01	2.006491e+02	-5.697533e+01
1000761	1.065812e+02	2.171218e+04	4.341319e+04	2.782176e+03	-4.678850e+00	-4.506281e+01	-6.826585e+01	5.792522e+01	2.019290e+02	-5.789202e+01
1000762	1.066838e+02	2.171217e+04	4.340871e+04	2.776213e+03	-5.225040e+00	-4.516978e+01	-6.920080e+01	4.982284e+01	2.035434e+02	-5.854753e+01
1000763	1.067761e+02	2.171126e+04	4.340423e+04	2.770156e+03	-5.805820e+00	-4.532815e+01	-7.008192e+01	4.169982e+01	2.053366e+02	-5.900546e+01
1000764	1.068700e+02	2.171036e+04	4.339975e+04	2.764512e+03	-6.355250e+00	-4.552274e+01	-7.085556e+01	3.433176e+01	2.070760e+02	-5.922161e+01
1000765	1.069810e+02	2.170946e+04	4.339415e+04	2.757726e+03	-7.040730e+00	-4.583070e+01	-7.170532e+01	2.611217e+01	2.091764e+02	-5.913438e+01
1000766	1.070742e+02	2.170945e+04	4.338966e+04	2.751638e+03	-7.693130e+00	-4.618903e+01	-7.237608e+01	1.989640e+01	2.108525e+02	-5.879732e+01
1000767	1.071693e+02	2.170855e+04	4.338518e+04	2.745624e+03	-8.372270e+00	-4.662646e+01	-7.295491e+01	1.521924e+01	2.121888e+02	-5.831028e+01
1000768	1.072806e+02	2.170675e+04	4.338068e+04	2.738466e+03	-9.206160e+00	-4.723416e+01	-7.354592e+01	1.166528e+01	2.132762e+02	-5.767049e+01
1000769	1.073870e+02	2.170584e+04	4.337508e+04	2.731545e+03	-1.002155e+01	-4.788969e+01	-7.404087e+01	9.919490e+00	2.138329e+02	-5.707320e+01
1000770	1.074918e+02	2.170494e+04	4.336948e+04	2.723913e+03	-1.090121e+01	-4.864485e+01	-7.452641e+01	8.680240e+00	2.139973e+02	-5.644331e+01
1000771	1.075921e+02	2.170314e+04	4.336387e+04	2.715988e+03	-1.180369e+01	-4.946815e+01	-7.496500e+01	7.785880e+00	2.137942e+02	-5.576690e+01
1000772	1.076913e+02	2.170312e+04	4.335938e+04	2.709238e+03	-1.257572e+01	-5.022067e+01	-7.528526e+01	7.239790e+00	2.133958e+02	-5.516741e+01
1000773	1.077917e+02	2.170133e+04	4.335378e+04	2.702314e+03	-1.335328e+01	-5.102661e+01	-7.556711e+01	6.798860e+00	2.128331e+02	-5.455092e+01
1000774	1.078939e+02	2.170042e+04	4.334818e+04	2.695204e+03	-1.413176e+01	-5.188908e+01	-7.581303e+01	6.391830e+00	2.121714e+02	-5.386500e+01
1000775	1.079871e+02	2.169773e+04	4.334257e+04	2.687765e+03	-1.493742e+01	-5.284537e+01	-7.599750e+01	5.972980e+00	2.114608e+02	-5.312535e+01
1000776	1.080923e+02	2.169682e+04	4.333584e+04	2.678755e+03	-1.588559e+01	-5.405793e+01	-7.614574e+01	5.437330e+00	2.106361e+02	-5.228955e+01
1000777	1.081824e+02	2.169502e+04	4.333135e+04	2.672002e+03	-1.658702e+01	-5.501427e+01	-7.620533e+01	5.169170e+00	2.100742e+02	-5.169429e+01
1000778	1.082706e+02	2.169322e+04	4.332686e+04	2.665658e+03	-1.723392e+01	-5.593438e+01	-7.622891e+01	5.267370e+00	2.095998e+02	-5.123841e+01
1000779	1.083711e+02	2.169142e+04	4.332126e+04	2.658363e+03	-1.793505e+01	-5.696599e+01	-7.626139e+01	5.429760e+00	2.091610e+02	-5.079487e+01
1000780	1.084596e+02	2.168963e+04	4.331566e+04	2.651919e+03	-1.853773e+01	-5.787437e+01	-7.627876e+01	5.419060e+00	2.089011e+02	-5.038072e+01
1000781	1.085686e+02	2.168783e+04	4.330893e+04	2.643563e+03	-1.929579e+01	-5.904155e+01	-7.628157e+01	5.081220e+00	2.087540e+02	-4.990594e+01
1000782	1.086722e+02	2.168603e+04	4.330221e+04	2.635154e+03	-2.002806e+01	-6.019425e+01	-7.628269e+01	4.537780e+00	2.088159e+02	-4.944089e+01
1000783	1.087779e+02	2.168334e+04	4.329549e+04	2.627319e+03	-2.069863e+01	-6.126571e+01	-7.626623e+01	3.902060e+00	2.090502e+02	-4.898643e+01
1000784	1.088735e+02	2.168154e+04	4.328988e+04	2.620217e+03	-2.130095e+01	-6.223431e+01	-7.623387e+01	3.241630e+00	2.093862e+02	-4.856395e+01
1000785	1.089723e+02	2.167974e+04	4.328316e+04	2.612486e+03	-2.195324e+01	-6.328371e+01	-7.617678e+01	2.461090e+00	2.098522e+02	-4.809474e+01
1000786	1.090716e+02	2.167705e+04	4.327645e+04	2.605068e+03	-2.259107e+01	-6.430003e+01	-7.608804e+01	1.820890e+00	2.103496e+02	-4.775720e+01
1000787	1.091664e+02	2.167436e+04	4.327084e+04	2.597596e+03	-2.320043e+01	-6.526101e+01	-7.604237e+01	1.316610e+00	2.108617e+02	-4.750684e+01
1000788	1.092586e+02	2.167256e+04	4.326412e+04	2.590694e+03	-2.375692e+01	-6.612208e+01	-7.601206e+01	8.714200e-01	2.113284e+02	-4.721238e+01
1000789	1.093611e+02	2.166987e+04	4.325740e+04	2.582218e+03	-2.443719e+01	-6.715523e+01	-7.596760e+01	3.813600e-01	2.118485e+02	-4.681136e+01
1000790	1.094610e+02	2.166718e+04	4.325068e+04	2.574705e+03	-2.504511e+01	-6.806145e+01	-7.591774e+01	1.286000e-02	2.122378e+02	-4.643375e+01
1000791	1.095556e+02	2.166538e+04	4.324396e+04	2.567249e+03	-2.564950e+01	-6.895177e+01	-7.585485e+01	-2.754200e-01	2.125314e+02	-4.604245e+01
1000792	1.096499e+02	2.166269e+04	4.323725e+04	2.560149e+03	-2.622789e+01	-6.979821e+01	-7.577869e+01	-4.756400e-01	2.127163e+02	-4.565689e+01
1000793	1.097501e+02	2.166001e+04	4.322942e+04	2.552590e+03	-2.684339e+01	-7.069801e+01	-7.567843e+01	-6.087200e-01	2.128058e+02	-4.523644e+01
1000794	1.098503e+02	2.165731e+04	4.322269e+04	2.544643e+03	-2.748703e+01	-7.164376e+01	-7.554984e+01	-6.674800e-01	2.127850e+02	-4.478606e+01
1000795	1.099430e+02	2.165373e+04	4.321598e+04	2.537660e+03	-2.805200e+01	-7.248293e+01	-7.541473e+01	-6.624000e-01	2.126805e+02	-4.438198e+01
1000796	1.100358e+02	2.165104e+04	4.320926e+04	2.530661e+03	-2.861506e+01	-7.333261e+01	-7.525490e+01	-6.169700e-01	2.125091e+02	-4.398334e+01
1000797	1.101380e+02	2.164835e+04	4.320143e+04	2.522566e+03	-2.925750e+01	-7.432043e+01	-7.504567e+01	-5.338400e-01	2.122531e+02	-4.364684e+01
1000798	1.102274e+02	2.164566e+04	4.319471e+04	2.515805e+03	-2.976591e+01	-7.511623e+01	-7.489987e+01	-4.495000e-01	2.120053e+02	-4.349007e+01
1000799	1.103270e+02	2.164298e+04	4.318688e+04	2.508297e+03	-3.029432e+01	-7.596117e+01	-7.478677e+01	-3.537300e-01	2.117117e+02	-4.335962e+01
1000800	1.104209e+02	2.163940e+04	4.317905e+04	2.500821e+03	-3.078474e+01	-7.676559e+01	-7.471925e+01	-2.722800e-01	2.114242e+02	-4.323565e+01
1000801	1.105170e+02	2.163671e+04	4.317122e+04	2.493215e+03	-3.125469e+01	-7.755779e+01	-7.468224e+01	-2.198000e-01	2.111617e+02	-4.306841e+01
1000802	1.106167e+02	2.163402e+04	4.316339e+04	2.485359e+03	-3.172024e+01	-7.836334e+01	-7.465606e+01	-2.123800e-01	2.109466e+02	-4.285934e+01
1000803	1.107163e+02	2.163044e+04	4.315556e+04	2.477549e+03	-3.216951e+01	-7.915759e+01	-7.463326e+01	-2.606600e-01	2.108059e+02	-4.262923e+01
1000804	1.108092e+02	2.162685e+04	4.314773e+04	2.470217e+03	-3.258393e+01	-7.990063e+01	-7.460925e+01	-3.586700e-01	2.107479e+02	-4.239781e+01
1000805	1.109034e+02	2.162328e+04	4.313879e+04	2.462799e+03	-3.299974e+01	-8.065114e+01	-7.457787e+01	-5.065900e-01	2.107624e+02	-4.215163e+01
1000806	1.110058e+02	2.161969e+04	4.313095e+04	2.454732e+03	-3.345198e+01	-8.146648e+01	-7.452784e+01	-7.059700e-01	2.108529e+02	-4.190337e+01
1000807	1.111043e+02	2.161700e+04	4.312312e+04	2.447365e+03	-3.386778e+01	-8.220917e+01	-7.447469e+01	-8.640500e-01	2.109890e+02	-4.180948e+01
1000808	1.111982e+02	2.161343e+04	4.311418e+04	2.439919e+03	-3.426127e+01	-8.290185e+01	-7.449116e+01	-1.007970e+00	2.111602e+02	-4.183780e+01
1000809	1.112897e+02	2.161074e+04	4.310636e+04	2.433096e+03	-3.460863e+01	-8.350091e+01	-7.454990e+01	-1.140950e+00	2.113295e+02	-4.180271e+01
1000810	1.113935e+02	2.160626e+04	4.309740e+04	2.424371e+03	-3.504798e+01	-8.424222e+01	-7.463877e+01	-1.297270e+00	2.115405e+02	-4.169325e+01
1000811	1.114938e+02	2.160268e+04	4.308846e+04	2.416462e+03	-3.544755e+01	-8.490133e+01	-7.472795e+01	-1.415450e+00	2.117100e+02	-4.156796e+01
1000812	1.115867e+02	2.159910e+04	4.307952e+04	2.409016e+03	-3.582543e+01	-8.551407e+01	-7.481252e+01	-1.497560e+00	2.118354e+02	-4.143295e+01
1000813	1.116805e+02	2.159552e+04	4.307169e+04	2.402047e+03	-3.618178e+01	-8.608516e+01	-7.488794e+01	-1.545120e+00	2.119147e+02	-4.129474e+01
1000814	1.117827e+02	2.159105e+04	4.306163e+04	2.393710e+03	-3.660791e+01	-8.676360e+01	-7.496947e+01	-1.562370e+00	2.119538e+02	-4.111868e+01
1000815	1.118825e+02	2.158747e+04	4.305269e+04	2.385834e+03	-3.701148e+01	-8.740557e+01	-7.503548e+01	-1.542120e+00	2.119359e+02	-4.094380e+01
1000816	1.119759e+02	2.158389e+04	4.304375e+04	2.378350e+03	-3.739472e+01	-8.801825e+01	-7.508689e+01	-1.494990e+00	2.118738e+02	-4.077132e+01
1000817	1.120690e+02	2.157942e+04	4.303480e+04	2.370902e+03	-3.777479e+01	-8.863166e+01	-7.512621e+01	-1.428110e+00	2.117761e+02	-4.059428e+01
1000818	1.121737e+02	2.157584e+04	4.302474e+04	2.362576e+03	-3.819609e+01	-8.932098e+01	-7.515556e+01	-1.340100e+00	2.116381e+02	-4.039078e+01
1000819	1.122743e+02	2.157137e+04	4.301580e+04	2.354572e+03	-3.859771e+01	-8.998904e+01	-7.516874e+01	-1.253110e+00	2.114921e+02	-4.018918e+01
1000820	1.123681e+02	2.156779e+04	4.300575e+04	2.347039e+03	-3.897066e+01	-9.061910e+01	-7.517388e+01	-1.173780e+00	2.113556e+02	-3.996167e+01
1000821	1.124623e+02	2.156421e+04	4.299681e+04	2.339663e+03	-3.932953e+01	-9.123511e+01	-7.517125e+01	-1.094930e+00	2.112310e+02	-3.951170e+01
1000822	1.125638e+02	2.155885e+04	4.298674e+04	2.331287e+03	-3.979741e+01	-9.205564e+01	-7.495563e+01	-1.141540e+00	2.111184e+02	-3.843750e+01
1000823	1.126633e+02	2.155527e+04	4.297669e+04	2.323340e+03	-4.033056e+01	-9.300730e+01	-7.444487e+01	-1.227320e+00	2.110581e+02	-3.752472e+01
1000824	1.127556e+02	2.155169e+04	4.296886e+04	2.316468e+03	-4.081414e+01	-9.387935e+01	-7.389433e+01	-1.322430e+00	2.110389e+02	-3.684500e+01
1000825	1.128635e+02	2.154722e+04	4.295769e+04	2.308030e+03	-4.142551e+01	-9.498921e+01	-7.310963e+01	-1.456070e+00	2.110470e+02	-3.604386e+01
1000826	1.129524e+02	2.154275e+04	4.294875e+04	2.301074e+03	-4.193599e+01	-9.592029e+01	-7.239294e+01	-1.573130e+00	2.110713e+02	-3.538972e+01
1000827	1.130635e+02	2.153827e+04	4.293869e+04	2.292822e+03	-4.255162e+01	-9.704720e+01	-7.145884e+01	-1.713900e+00	2.111099e+02	-3.459297e+01
1000828	1.131596e+02	2.153381e+04	4.292864e+04	2.285702e+03	-4.308955e+01	-9.803500e+01	-7.057776e+01	-1.820410e+00	2.111409e+02	-3.382834e+01
1000829	1.132636e+02	2.152933e+04	4.291747e+04	2.277162e+03	-4.374935e+01	-9.925063e+01	-6.939276e+01	-1.886470e+00	2.111626e+02	-3.278108e+01
1000830	1.133740e+02	2.152487e+04	4.290630e+04	2.269058e+03	-4.440763e+01	-1.004677e+02	-6.807407e+01	-1.895000e+00	2.111634e+02	-3.172121e+01
1000831	1.134669e+02	2.151950e+04	4.289625e+04	2.261635e+03	-4.502000e+01	-1.016012e+02	-6.674717e+01	-1.857970e+00	2.111433e+02	-3.074439e+01
1000832	1.135640e+02	2.151503e+04	4.288620e+04	2.254587e+03	-4.561050e+01	-1.026920e+02	-6.537904e+01	-1.736700e+00	2.110993e+02	-2.972016e+01
1000833	1.136640e+02	2.151057e+04	4.287503e+04	2.246879e+03	-4.627888e+01	-1.039227e+02	-6.369553e+01	-1.499800e+00	2.110250e+02	-2.850059e+01
1000834	1.137704e+02	2.150431e+04	4.286386e+04	2.238821e+03	-4.699607e+01	-1.052318e+02	-6.174820e+01	-1.231910e+00	2.109299e+02	-2.727091e+01
1000835	1.138606e+02	2.150074e+04	4.285382e+04	2.232459e+03	-4.756479e+01	-1.062605e+02	-6.011252e+01	-1.017260e+00	2.108459e+02	-2.630789e+01
1000836	1.139637e+02	2.149537e+04	4.284265e+04	2.224832e+03	-4.824105e+01	-1.074730e+02	-5.806028e+01	-7.605300e-01	2.107425e+02	-2.515461e+01
1000837	1.140740e+02	2.149002e+04	4.283037e+04	2.217260e+03	-4.890960e+01	-1.086592e+02	-5.590878e+01	-5.109300e-01	2.106455e+02	-2.399455e+01
1000838	1.141863e+02	2.148466e+04	4.281810e+04	2.209680e+03	-4.956969e+01	-1.098161e+02	-5.365847e+01	-2.711200e-01	2.105649e+02	-2.281870e+01
1000839	1.142931e+02	2.147930e+04	4.280694e+04	2.202600e+03	-5.017807e+01	-1.108665e+02	-5.146543e+01	-5.705000e-02	2.105126e+02	-2.170106e+01
1000840	1.143966e+02	2.147305e+04	4.279355e+04	2.195100e+03	-5.081138e+01	-1.119392e+02	-4.905548e+01	1.587300e-01	2.104880e+02	-2.049822e+01
1000841	1.144967e+02	2.146769e+04	4.278128e+04	2.188302e+03	-5.137946e+01	-1.128775e+02	-4.677419e+01	3.482100e-01	2.104955e+02	-1.938048e+01
1000842	1.145893e+02	2.146233e+04	4.277012e+04	2.182144e+03	-5.188962e+01	-1.136963e+02	-4.462318e+01	5.175100e-01	2.105266e+02	-1.834243e+01
1000843	1.146838e+02	2.145787e+04	4.276008e+04	2.176436e+03	-5.235946e+01	-1.144261e+02	-4.255075e+01	6.752800e-01	2.105744e+02	-1.735514e+01
1000844	1.147859e+02	2.145162e+04	4.274670e+04	2.169735e+03	-5.290485e+01	-1.152411e+02	-4.002483e+01	8.397900e-01	2.106503e+02	-1.616741e+01
1000845	1.148856e+02	2.144627e+04	4.273443e+04	2.163801e+03	-5.338340e+01	-1.159253e+02	-3.768401e+01	9.490100e-01	2.107318e+02	-1.507845e+01
1000846	1.149851e+02	2.144092e+04	4.272328e+04	2.158316e+03	-5.381986e+01	-1.165226e+02	-3.542741e+01	1.054460e+00	2.108128e+02	-1.403882e+01
1000847	1.150722e+02	2.143556e+04	4.271324e+04	2.153673e+03	-5.418509e+01	-1.170004e+02	-3.343537e+01	1.148800e+00	2.108824e+02	-1.312831e+01
1000848	1.151740e+02	2.142932e+04	4.269987e+04	2.147915e+03	-5.462791e+01	-1.175503e+02	-3.087338e+01	1.274180e+00	2.109642e+02	-1.196574e+01
1000849	1.152747e+02	2.142397e+04	4.268760e+04	2.142618e+03	-5.502587e+01	-1.180126e+02	-2.840102e+01	1.396530e+00	2.110325e+02	-1.085185e+01
1000850	1.153816e+02	2.141862e+04	4.267535e+04	2.137556e+03	-5.539677e+01	-1.184118e+02	-2.591088e+01	1.515460e+00	2.110898e+02	-9.736490e+00
1000851	1.154853e+02	2.141237e+04	4.266197e+04	2.132529e+03	-5.575031e+01	-1.187605e+02	-2.331684e+01	1.600960e+00	2.111395e+02	-8.558970e+00
1000852	1.155866e+02	2.140613e+04	4.264861e+04	2.127868e+03	-5.606342e+01	-1.190383e+02	-2.075676e+01	1.657510e+00	2.111807e+02	-7.395940e+00
1000853	1.156939e+02	2.139990e+04	4.263524e+04	2.123343e+03	-5.634902e+01	-1.192582e+02	-1.810634e+01	1.706340e+00	2.112174e+02	-6.205260e+00
1000854	1.157965e+02	2.139276e+04	4.262187e+04	2.119016e+03	-5.659953e+01	-1.194139e+02	-1.541267e+01	1.743830e+00	2.112520e+02	-5.002330e+00
1000855	1.158967e+02	2.138742e+04	4.260962e+04	2.115204e+03	-5.679641e+01	-1.195000e+02	-1.287711e+01	1.691810e+00	2.112875e+02	-3.893310e+00
1000856	1.159893e+02	2.138118e+04	4.259737e+04	2.111868e+03	-5.694327e+01	-1.195300e+02	-1.052243e+01	1.550680e+00	2.113253e+02	-2.908640e+00
1000857	1.160825e+02	2.137583e+04	4.258623e+04	2.108933e+03	-5.704656e+01	-1.195160e+02	-8.333250e+00	1.411940e+00	2.113649e+02	-1.983320e+00
1000858	1.161856e+02	2.136960e+04	4.257287e+04	2.105620e+03	-5.713232e+01	-1.194494e+02	-5.659940e+00	1.274680e+00	2.114094e+02	-1.124950e+00
1000859	1.162853e+02	2.136336e+04	4.256063e+04	2.102951e+03	-5.717206e+01	-1.193569e+02	-3.632720e+00	1.166730e+00	2.114389e+02	-7.198500e-01
1000860	1.163790e+02	2.135891e+04	4.254950e+04	2.100643e+03	-5.718745e+01	-1.192505e+02	-1.924850e+00	1.065800e+00	2.114689e+02	-1.996300e-01
